8.000	107.000	-1.000
8.000	108.000	1.000
8.000	109.000	-1.000
8.000	110.000	1.000
8.000	111.000	-1.000
8.000	112.000	1.000
8.000	113.000	-1.000
8.000	114.000	1.000
8.000	115.000	1.000
8.000	116.000	1.000
8.000	117.000	1.000
8.000	118.000	-1.000
8.000	119.000	1.000
8.000	120.000	-1.000
8.000	121.000	-1.000
8.000	122.000	-1.000
8.000	123.000	1.000
8.000	124.000	1.000
8.000	125.000	1.000
8.000	126.000	-1.000
8.000	127.000	-1.000
8.000	128.000	1.000
8.000	129.000	1.000
8.000	130.000	1.000
8.000	131.000	-1.000
8.000	132.000	-1.000
8.000	133.000	1.000
8.000	134.000	-1.000
8.000	135.000	-1.000
8.000	136.000	-1.000
8.000	137.000	1.000
8.000	138.000	1.000
8.000	139.000	1.000
8.000	140.000	-1.000
8.000	141.000	1.000
8.000	142.000	-1.000
8.000	143.000	1.000
8.000	144.000	1.000
8.000	145.000	-1.000
8.000	146.000	-1.000
8.000	147.000	-1.000
8.000	148.000	-1.000
8.000	149.000	1.000
8.000	150.000	-1.000
9.000	10.000	1.000
9.000	11.000	1.000
9.000	12.000	-1.000
9.000	13.000	-1.000
9.000	14.000	-1.000
9.000	15.000	1.000
9.000	16.000	-1.000
9.000	17.000	-1.000
9.000	18.000	1.000
9.000	19.000	-1.000
9.000	20.000	1.000
9.000	21.000	-1.000
9.000	22.000	1.000
9.000	23.000	-1.000
9.000	24.000	1.000
9.000	25.000	1.000
9.000	26.000	-1.000
9.000	27.000	-1.000
9.000	28.000	-1.000
9.000	29.000	1.000
9.000	30.000	1.000
9.000	31.000	-1.000
9.000	32.000	1.000
9.000	33.000	-1.000
9.000	34.000	-1.000
9.000	35.000	-1.000
9.000	36.000	1.000
9.000	37.000	1.000
9.000	38.000	-1.000
9.000	39.000	1.000
9.000	40.000	1.000
9.000	41.000	1.000
9.000	42.000	1.000
9.000	43.000	1.000
9.000	44.000	-1.000
9.000	45.000	1.000
9.000	46.000	1.000
9.000	47.000	-1.000
9.000	48.000	-1.000
9.000	49.000	1.000
9.000	50.000	-1.000
9.000	51.000	-1.000
9.000	52.000	1.000
9.000	53.000	-1.000
9.000	54.000	1.000
9.000	55.000	-1.000
9.000	56.000	-1.000
9.000	57.000	-1.000
9.000	58.000	-1.000
9.000	59.000	-1.000
9.000	60.000	-1.000
9.000	61.000	-1.000
9.000	62.000	-1.000
9.000	63.000	-1.000
9.000	64.000	1.000
9.000	65.000	1.000
9.000	66.000	-1.000
9.000	67.000	-1.000
9.000	68.000	1.000
9.000	69.000	-1.000
9.000	70.000	1.000
9.000	71.000	1.000
9.000	72.000	1.000
9.000	73.000	-1.000
9.000	74.000	1.000
9.000	75.000	-1.000
9.000	76.000	-1.000
9.000	77.000	-1.000
9.000	78.000	1.000
9.000	79.000	1.000
9.000	80.000	1.000
9.000	81.000	-1.000
9.000	82.000	1.000
9.000	83.000	-1.000
9.000	84.000	-1.000
9.000	85.000	-1.000
9.000	86.000	1.000
9.000	87.000	-1.000
9.000	88.000	-1.000
9.000	89.000	-1.000
9.000	90.000	1.000
9.000	91.000	-1.000
9.000	92.000	1.000
9.000	93.000	-1.000
9.000	94.000	1.000
9.000	95.000	1.000
9.000	96.000	1.000
9.000	97.000	-1.000
9.000	98.000	-1.000
9.000	99.000	-1.000
9.000	100.000	1.000
9.000	101.000	-1.000
9.000	102.000	-1.000
9.000	103.000	1.000
9.000	104.000	-1.000
9.000	105.000	1.000
9.000	106.000	1.000
9.000	107.000	-1.000
9.000	108.000	-1.000
9.000	109.000	-1.000
9.000	110.000	1.000
9.000	111.000	-1.000
9.000	112.000	-1.000
9.000	113.000	1.000
9.000	114.000	1.000
9.000	115.000	-1.000
9.000	116.000	1.000
9.000	117.000	1.000
9.000	118.000	1.000
9.000	119.000	1.000
9.000	120.000	1.000
9.000	121.000	1.000
9.000	122.000	-1.000
9.000	123.000	-1.000
9.000	124.000	-1.000
9.000	125.000	1.000
9.000	126.000	-1.000
9.000	127.000	-1.000
9.000	128.000	1.000
9.000	129.000	-1.000
9.000	130.000	1.000
9.000	131.000	1.000
9.000	132.000	-1.000
9.000	133.000	1.000
9.000	134.000	1.000
9.000	135.000	1.000
9.000	136.000	-1.000
9.000	137.000	1.000
9.000	138.000	1.000
9.000	139.000	-1.000
9.000	140.000	-1.000
9.000	141.000	1.000
9.000	142.000	1.000
9.000	143.000	1.000
9.000	144.000	1.000
9.000	145.000	1.000
9.000	146.000	1.000
9.000	147.000	1.000
9.000	148.000	1.000
9.000	149.000	1.000
9.000	150.000	1.000
10.000	11.000	-1.000
10.000	12.000	1.000
10.000	13.000	-1.000
10.000	14.000	-1.000
10.000	15.000	-1.000
10.000	16.000	1.000
10.000	17.000	-1.000
10.000	18.000	1.000
10.000	19.000	-1.000
10.000	20.000	-1.000
10.000	21.000	1.000
10.000	22.000	1.000
10.000	23.000	-1.000
10.000	24.000	-1.000
10.000	25.000	-1.000
10.000	26.000	-1.000
10.000	27.000	1.000
10.000	28.000	-1.000
10.000	29.000	-1.000
10.000	30.000	-1.000
10.000	31.000	-1.000
10.000	32.000	-1.000
10.000	33.000	-1.000
10.000	34.000	-1.000
10.000	35.000	1.000
10.000	36.000	-1.000
10.000	37.000	1.000
10.000	38.000	1.000
10.000	39.000	-1.000
10.000	40.000	-1.000
10.000	41.000	-1.000
10.000	42.000	1.000
10.000	43.000	-1.000
10.000	44.000	-1.000
10.000	45.000	-1.000
10.000	46.000	-1.000
10.000	47.000	1.000
10.000	48.000	-1.000
10.000	49.000	1.000
10.000	50.000	-1.000
10.000	51.000	1.000
10.000	52.000	1.000
10.000	53.000	1.000
10.000	54.000	-1.000
10.000	55.000	-1.000
10.000	56.000	1.000
10.000	57.000	-1.000
10.000	58.000	1.000
10.000	59.000	-1.000
10.000	60.000	1.000
10.000	61.000	1.000
10.000	62.000	-1.000
10.000	63.000	-1.000
10.000	64.000	1.000
10.000	65.000	1.000
10.000	66.000	-1.000
10.000	67.000	1.000
10.000	68.000	1.000
10.000	69.000	-1.000
10.000	70.000	1.000
10.000	71.000	1.000
10.000	72.000	1.000
10.000	73.000	1.000
10.000	74.000	-1.000
10.000	75.000	1.000
10.000	76.000	1.000
10.000	77.000	1.000
10.000	78.000	1.000
10.000	79.000	1.000
10.000	80.000	-1.000
10.000	81.000	1.000
10.000	82.000	-1.000
10.000	83.000	-1.000
10.000	84.000	1.000
10.000	85.000	-1.000
10.000	86.000	-1.000
10.000	87.000	-1.000
10.000	88.000	-1.000
10.000	89.000	1.000
10.000	90.000	-1.000
10.000	91.000	-1.000
10.000	92.000	1.000
10.000	93.000	-1.000
10.000	94.000	1.000
10.000	95.000	-1.000
10.000	96.000	-1.000
10.000	97.000	1.000
10.000	98.000	1.000
10.000	99.000	1.000
10.000	100.000	1.000
10.000	101.000	-1.000
10.000	102.000	-1.000
10.000	103.000	1.000
10.000	104.000	1.000
10.000	105.000	1.000
10.000	106.000	-1.000
10.000	107.000	-1.000
10.000	108.000	1.000
10.000	109.000	-1.000
10.000	110.000	1.000
10.000	111.000	-1.000
10.000	112.000	1.000
10.000	113.000	-1.000
10.000	114.000	1.000
10.000	115.000	1.000
10.000	116.000	-1.000
10.000	117.000	1.000
10.000	118.000	-1.000
10.000	119.000	-1.000
10.000	120.000	1.000
10.000	121.000	-1.000
10.000	122.000	-1.000
10.000	123.000	1.000
10.000	124.000	1.000
10.000	125.000	1.000
10.000	126.000	1.000
10.000	127.000	-1.000
10.000	128.000	1.000
10.000	129.000	-1.000
10.000	130.000	1.000
10.000	131.000	1.000
10.000	132.000	1.000
10.000	133.000	-1.000
10.000	134.000	-1.000
10.000	135.000	1.000
10.000	136.000	1.000
10.000	137.000	-1.000
10.000	138.000	-1.000
10.000	139.000	1.000
10.000	140.000	-1.000
10.000	141.000	-1.000
10.000	142.000	-1.000
10.000	143.000	1.000
10.000	144.000	1.000
10.000	145.000	-1.000
10.000	146.000	1.000
10.000	147.000	1.000
10.000	148.000	-1.000
10.000	149.000	1.000
10.000	150.000	-1.000
11.000	12.000	1.000
11.000	13.000	-1.000
11.000	14.000	1.000
11.000	15.000	-1.000
11.000	16.000	-1.000
11.000	17.000	1.000
11.000	18.000	-1.000
11.000	19.000	-1.000
11.000	20.000	1.000
11.000	21.000	-1.000
11.000	22.000	-1.000
11.000	23.000	1.000
11.000	24.000	1.000
11.000	25.000	1.000
11.000	26.000	1.000
11.000	27.000	-1.000
11.000	28.000	-1.000
11.000	29.000	1.000
11.000	30.000	1.000
11.000	31.000	1.000
11.000	32.000	1.000
11.000	33.000	1.000
11.000	34.000	-1.000
11.000	35.000	1.000
11.000	36.000	-1.000
11.000	37.000	-1.000
11.000	38.000	1.000
11.000	39.000	1.000
11.000	40.000	-1.000
11.000	41.000	1.000
11.000	42.000	-1.000
11.000	43.000	-1.000
11.000	44.000	1.000
11.000	45.000	-1.000
11.000	46.000	1.000
11.000	47.000	1.000
11.000	48.000	1.000
11.000	49.000	1.000
11.000	50.000	-1.000
11.000	51.000	-1.000
11.000	52.000	1.000
11.000	53.000	-1.000
11.000	54.000	-1.000
11.000	55.000	1.000
11.000	56.000	1.000
11.000	57.000	-1.000
11.000	58.000	1.000
11.000	59.000	-1.000
11.000	60.000	-1.000
11.000	61.000	1.000
11.000	62.000	1.000
11.000	63.000	1.000
11.000	64.000	-1.000
11.000	65.000	-1.000
11.000	66.000	-1.000
11.000	67.000	-1.000
11.000	68.000	-1.000
11.000	69.000	-1.000
11.000	70.000	-1.000
11.000	71.000	1.000
11.000	72.000	-1.000
11.000	73.000	1.000
11.000	74.000	-1.000
11.000	75.000	-1.000
11.000	76.000	-1.000
11.000	77.000	1.000
11.000	78.000	-1.000
11.000	79.000	1.000
11.000	80.000	-1.000
11.000	81.000	-1.000
11.000	82.000	1.000
11.000	83.000	1.000
11.000	84.000	1.000
11.000	85.000	1.000
11.000	86.000	1.000
11.000	87.000	-1.000
11.000	88.000	-1.000
11.000	89.000	-1.000
11.000	90.000	-1.000
11.000	91.000	-1.000
11.000	92.000	-1.000
11.000	93.000	-1.000
11.000	94.000	1.000
11.000	95.000	-1.000
11.000	96.000	-1.000
11.000	97.000	1.000
11.000	98.000	-1.000
11.000	99.000	-1.000
11.000	100.000	1.000
11.000	101.000	-1.000
11.000	102.000	1.000
11.000	103.000	1.000
11.000	104.000	-1.000
11.000	105.000	-1.000
11.000	106.000	1.000
11.000	107.000	-1.000
11.000	108.000	-1.000
11.000	109.000	1.000
11.000	110.000	-1.000
11.000	111.000	-1.000
11.000	112.000	1.000
11.000	113.000	-1.000
11.000	114.000	-1.000
11.000	115.000	1.000
11.000	116.000	1.000
11.000	117.000	-1.000
11.000	118.000	1.000
11.000	119.000	-1.000
11.000	120.000	1.000
11.000	121.000	-1.000
11.000	122.000	-1.000
11.000	123.000	-1.000
11.000	124.000	1.000
11.000	125.000	1.000
11.000	126.000	-1.000
11.000	127.000	1.000
11.000	128.000	-1.000
11.000	129.000	1.000
11.000	130.000	1.000
11.000	131.000	1.000
11.000	132.000	1.000
11.000	133.000	1.000
11.000	134.000	-1.000
11.000	135.000	-1.000
11.000	136.000	1.000
11.000	137.000	-1.000
11.000	138.000	1.000
11.000	139.000	1.000
11.000	140.000	-1.000
11.000	141.000	1.000
11.000	142.000	1.000
11.000	143.000	1.000
11.000	144.000	1.000
11.000	145.000	-1.000
11.000	146.000	-1.000
11.000	147.000	-1.000
11.000	148.000	-1.000
11.000	149.000	-1.000
11.000	150.000	1.000
12.000	13.000	1.000
12.000	14.000	1.000
12.000	15.000	1.000
12.000	16.000	1.000
12.000	17.000	1.000
12.000	18.000	1.000
12.000	19.000	-1.000
12.000	20.000	-1.000
12.000	21.000	1.000
12.000	22.000	-1.000
12.000	23.000	-1.000
12.000	24.000	-1.000
12.000	25.000	1.000
12.000	26.000	1.000
12.000	27.000	1.000
12.000	28.000	1.000
12.000	29.000	-1.000
12.000	30.000	1.000
12.000	31.000	-1.000
12.000	32.000	-1.000
12.000	33.000	-1.000
12.000	34.000	-1.000
12.000	35.000	-1.000
12.000	36.000	-1.000
12.000	37.000	-1.000
12.000	38.000	-1.000
12.000	39.000	1.000
12.000	40.000	-1.000
12.000	41.000	1.000
12.000	42.000	-1.000
12.000	43.000	1.000
12.000	44.000	1.000
12.000	45.000	1.000
12.000	46.000	-1.000
12.000	47.000	-1.000
12.000	48.000	1.000
12.000	49.000	1.000
12.000	50.000	-1.000
12.000	51.000	1.000
12.000	52.000	-1.000
12.000	53.000	-1.000
12.000	54.000	1.000
12.000	55.000	1.000
12.000	56.000	1.000
12.000	57.000	1.000
12.000	58.000	-1.000
12.000	59.000	1.000
12.000	60.000	-1.000
12.000	61.000	1.000
12.000	62.000	-1.000
12.000	63.000	1.000
12.000	64.000	1.000
12.000	65.000	1.000
12.000	66.000	-1.000
12.000	67.000	1.000
12.000	68.000	-1.000
12.000	69.000	1.000
12.000	70.000	1.000
12.000	71.000	1.000
12.000	72.000	1.000
12.000	73.000	-1.000
12.000	74.000	1.000
12.000	75.000	1.000
12.000	76.000	-1.000
12.000	77.000	-1.000
12.000	78.000	-1.000
12.000	79.000	-1.000
12.000	80.000	-1.000
12.000	81.000	1.000
12.000	82.000	1.000
12.000	83.000	-1.000
12.000	84.000	-1.000
12.000	85.000	-1.000
12.000	86.000	-1.000
12.000	87.000	1.000
12.000	88.000	-1.000
12.000	89.000	-1.000
12.000	90.000	-1.000
12.000	91.000	1.000
12.000	92.000	-1.000
12.000	93.000	1.000
12.000	94.000	-1.000
12.000	95.000	1.000
12.000	96.000	-1.000
12.000	97.000	-1.000
12.000	98.000	1.000
12.000	99.000	1.000
12.000	100.000	-1.000
12.000	101.000	-1.000
12.000	102.000	-1.000
12.000	103.000	1.000
12.000	104.000	1.000
12.000	105.000	1.000
12.000	106.000	1.000
12.000	107.000	-1.000
12.000	108.000	1.000
12.000	109.000	1.000
12.000	110.000	1.000
12.000	111.000	-1.000
12.000	112.000	-1.000
12.000	113.000	1.000
12.000	114.000	-1.000
12.000	115.000	-1.000
12.000	116.000	-1.000
12.000	117.000	1.000
12.000	118.000	-1.000
12.000	119.000	1.000
12.000	120.000	1.000
12.000	121.000	-1.000
12.000	122.000	-1.000
12.000	123.000	-1.000
12.000	124.000	1.000
12.000	125.000	-1.000
12.000	126.000	1.000
12.000	127.000	-1.000
12.000	128.000	1.000
12.000	129.000	1.000
12.000	130.000	-1.000
12.000	131.000	1.000
12.000	132.000	1.000
12.000	133.000	1.000
12.000	134.000	1.000
12.000	135.000	-1.000
12.000	136.000	-1.000
12.000	137.000	-1.000
12.000	138.000	1.000
12.000	139.000	-1.000
12.000	140.000	-1.000
12.000	141.000	1.000
12.000	142.000	-1.000
12.000	143.000	1.000
12.000	144.000	-1.000
12.000	145.000	1.000
12.000	146.000	-1.000
12.000	147.000	-1.000
12.000	148.000	-1.000
12.000	149.000	-1.000
12.000	150.000	-1.000
13.000	14.000	-1.000
13.000	15.000	-1.000
13.000	16.000	-1.000
13.000	17.000	1.000
13.000	18.000	1.000
13.000	19.000	-1.000
13.000	20.000	1.000
13.000	21.000	1.000
13.000	22.000	-1.000
13.000	23.000	1.000
13.000	24.000	-1.000
13.000	25.000	-1.000
13.000	26.000	1.000
13.000	27.000	1.000
13.000	28.000	1.000
13.000	29.000	-1.000
13.000	30.000	1.000
13.000	31.000	1.000
13.000	32.000	-1.000
13.000	33.000	-1.000
13.000	34.000	1.000
13.000	35.000	1.000
13.000	36.000	-1.000
13.000	37.000	1.000
13.000	38.000	1.000
13.000	39.000	1.000
13.000	40.000	-1.000
13.000	41.000	1.000
13.000	42.000	1.000
13.000	43.000	1.000
13.000	44.000	-1.000
13.000	45.000	-1.000
13.000	46.000	1.000
13.000	47.000	1.000
13.000	48.000	1.000
13.000	49.000	-1.000
13.000	50.000	1.000
13.000	51.000	1.000
13.000	52.000	-1.000
13.000	53.000	-1.000
13.000	54.000	-1.000
13.000	55.000	-1.000
13.000	56.000	1.000
13.000	57.000	1.000
13.000	58.000	-1.000
13.000	59.000	-1.000
13.000	60.000	1.000
13.000	61.000	1.000
13.000	62.000	-1.000
13.000	63.000	-1.000
13.000	64.000	1.000
13.000	65.000	1.000
13.000	66.000	1.000
13.000	67.000	-1.000
13.000	68.000	1.000
13.000	69.000	-1.000
13.000	70.000	-1.000
13.000	71.000	-1.000
13.000	72.000	-1.000
13.000	73.000	1.000
13.000	74.000	-1.000
13.000	75.000	-1.000
13.000	76.000	-1.000
13.000	77.000	-1.000
13.000	78.000	1.000
13.000	79.000	1.000
13.000	80.000	1.000
13.000	81.000	1.000
13.000	82.000	-1.000
13.000	83.000	1.000
13.000	84.000	-1.000
13.000	85.000	1.000
13.000	86.000	1.000
13.000	87.000	1.000
13.000	88.000	1.000
13.000	89.000	-1.000
13.000	90.000	1.000
13.000	91.000	-1.000
13.000	92.000	1.000
13.000	93.000	-1.000
13.000	94.000	1.000
13.000	95.000	-1.000
13.000	96.000	-1.000
13.000	97.000	1.000
13.000	98.000	1.000
13.000	99.000	-1.000
13.000	100.000	1.000
13.000	101.000	1.000
13.000	102.000	-1.000
13.000	103.000	-1.000
13.000	104.000	-1.000
13.000	105.000	1.000
13.000	106.000	-1.000
13.000	107.000	1.000
13.000	108.000	1.000
13.000	109.000	1.000
13.000	110.000	1.000
13.000	111.000	1.000
13.000	112.000	-1.000
13.000	113.000	1.000
13.000	114.000	1.000
13.000	115.000	-1.000
13.000	116.000	1.000
13.000	117.000	1.000
13.000	118.000	1.000
13.000	119.000	1.000
13.000	120.000	1.000
13.000	121.000	1.000
13.000	122.000	-1.000
13.000	123.000	-1.000
13.000	124.000	1.000
13.000	125.000	1.000
13.000	126.000	-1.000
13.000	127.000	1.000
13.000	128.000	1.000
13.000	129.000	1.000
13.000	130.000	-1.000
13.000	131.000	-1.000
13.000	132.000	-1.000
13.000	133.000	1.000
13.000	134.000	1.000
13.000	135.000	-1.000
13.000	136.000	1.000
13.000	137.000	-1.000
13.000	138.000	1.000
13.000	139.000	1.000
13.000	140.000	1.000
13.000	141.000	1.000
13.000	142.000	1.000
13.000	143.000	-1.000
13.000	144.000	1.000
13.000	145.000	-1.000
13.000	146.000	-1.000
13.000	147.000	1.000
13.000	148.000	1.000
13.000	149.000	-1.000
13.000	150.000	1.000
14.000	15.000	1.000
14.000	16.000	1.000
14.000	17.000	1.000
14.000	18.000	-1.000
14.000	19.000	-1.000
14.000	20.000	-1.000
14.000	21.000	-1.000
14.000	22.000	1.000
14.000	23.000	1.000
14.000	24.000	1.000
14.000	25.000	1.000
14.000	26.000	-1.000
14.000	27.000	1.000
14.000	28.000	1.000
14.000	29.000	-1.000
14.000	30.000	-1.000
14.000	31.000	1.000
14.000	32.000	-1.000
14.000	33.000	-1.000
14.000	34.000	1.000
14.000	35.000	1.000
14.000	36.000	-1.000
14.000	37.000	1.000
14.000	38.000	-1.000
14.000	39.000	1.000
14.000	40.000	-1.000
14.000	41.000	1.000
14.000	42.000	-1.000
14.000	43.000	-1.000
14.000	44.000	1.000
14.000	45.000	-1.000
14.000	46.000	-1.000
14.000	47.000	1.000
14.000	48.000	-1.000
14.000	49.000	1.000
14.000	50.000	-1.000
14.000	51.000	-1.000
14.000	52.000	1.000
14.000	53.000	-1.000
14.000	54.000	-1.000
14.000	55.000	-1.000
14.000	56.000	1.000
14.000	57.000	1.000
14.000	58.000	1.000
14.000	59.000	-1.000
14.000	60.000	1.000
14.000	61.000	-1.000
14.000	62.000	-1.000
14.000	63.000	-1.000
14.000	64.000	-1.000
14.000	65.000	1.000
14.000	66.000	-1.000
14.000	67.000	-1.000
14.000	68.000	-1.000
14.000	69.000	-1.000
14.000	70.000	1.000
14.000	71.000	1.000
14.000	72.000	1.000
14.000	73.000	1.000
14.000	74.000	-1.000
14.000	75.000	-1.000
14.000	76.000	-1.000
14.000	77.000	1.000
14.000	78.000	-1.000
14.000	79.000	1.000
14.000	80.000	1.000
14.000	81.000	-1.000
14.000	82.000	-1.000
14.000	83.000	1.000
14.000	84.000	1.000
14.000	85.000	-1.000
14.000	86.000	-1.000
14.000	87.000	1.000
14.000	88.000	-1.000
14.000	89.000	-1.000
14.000	90.000	-1.000
14.000	91.000	-1.000
14.000	92.000	-1.000
14.000	93.000	-1.000
14.000	94.000	-1.000
14.000	95.000	-1.000
14.000	96.000	-1.000
14.000	97.000	-1.000
14.000	98.000	-1.000
14.000	99.000	1.000
14.000	100.000	-1.000
14.000	101.000	-1.000
14.000	102.000	1.000
14.000	103.000	1.000
14.000	104.000	-1.000
14.000	105.000	-1.000
14.000	106.000	1.000
14.000	107.000	-1.000
14.000	108.000	1.000
14.000	109.000	1.000
14.000	110.000	-1.000
14.000	111.000	1.000
14.000	112.000	-1.000
14.000	113.000	1.000
14.000	114.000	1.000
14.000	115.000	-1.000
14.000	116.000	-1.000
14.000	117.000	-1.000
14.000	118.000	1.000
14.000	119.000	1.000
14.000	120.000	-1.000
14.000	121.000	1.000
14.000	122.000	-1.000
14.000	123.000	1.000
14.000	124.000	-1.000
14.000	125.000	1.000
14.000	126.000	-1.000
14.000	127.000	-1.000
14.000	128.000	1.000
14.000	129.000	-1.000
14.000	130.000	-1.000
14.000	131.000	-1.000
14.000	132.000	1.000
14.000	133.000	-1.000
14.000	134.000	-1.000
14.000	135.000	-1.000
14.000	136.000	1.000
14.000	137.000	1.000
14.000	138.000	1.000
14.000	139.000	-1.000
14.000	140.000	1.000
14.000	141.000	-1.000
14.000	142.000	-1.000
14.000	143.000	-1.000
14.000	144.000	1.000
14.000	145.000	-1.000
14.000	146.000	1.000
14.000	147.000	-1.000
14.000	148.000	-1.000
14.000	149.000	1.000
14.000	150.000	-1.000
15.000	16.000	1.000
15.000	17.000	1.000
15.000	18.000	1.000
15.000	19.000	-1.000
15.000	20.000	-1.000
15.000	21.000	1.000
15.000	22.000	-1.000
15.000	23.000	-1.000
15.000	24.000	-1.000
15.000	25.000	1.000
15.000	26.000	-1.000
15.000	27.000	1.000
15.000	28.000	1.000
15.000	29.000	-1.000
15.000	30.000	1.000
15.000	31.000	-1.000
15.000	32.000	1.000
15.000	33.000	1.000
15.000	34.000	1.000
15.000	35.000	-1.000
15.000	36.000	-1.000
15.000	37.000	-1.000
15.000	38.000	-1.000
15.000	39.000	1.000
15.000	40.000	1.000
15.000	41.000	1.000
15.000	42.000	1.000
15.000	43.000	-1.000
15.000	44.000	-1.000
15.000	45.000	1.000
15.000	46.000	-1.000
15.000	47.000	-1.000
15.000	48.000	-1.000
15.000	49.000	1.000
15.000	50.000	1.000
15.000	51.000	1.000
15.000	52.000	-1.000
15.000	53.000	1.000
15.000	54.000	-1.000
15.000	55.000	1.000
15.000	56.000	-1.000
15.000	57.000	-1.000
15.000	58.000	1.000
15.000	59.000	-1.000
15.000	60.000	1.000
15.000	61.000	-1.000
15.000	62.000	-1.000
15.000	63.000	1.000
15.000	64.000	1.000
15.000	65.000	1.000
15.000	66.000	1.000
15.000	67.000	1.000
15.000	68.000	1.000
15.000	69.000	1.000
15.000	70.000	-1.000
15.000	71.000	1.000
15.000	72.000	-1.000
15.000	73.000	-1.000
15.000	74.000	1.000
15.000	75.000	-1.000
15.000	76.000	-1.000
15.000	77.000	-1.000
15.000	78.000	1.000
15.000	79.000	1.000
15.000	80.000	-1.000
15.000	81.000	1.000
15.000	82.000	1.000
15.000	83.000	-1.000
15.000	84.000	-1.000
15.000	85.000	1.000
15.000	86.000	1.000
15.000	87.000	-1.000
15.000	88.000	1.000
15.000	89.000	-1.000
15.000	90.000	1.000
15.000	91.000	1.000
15.000	92.000	1.000
15.000	93.000	-1.000
15.000	94.000	-1.000
15.000	95.000	1.000
15.000	96.000	1.000
15.000	97.000	-1.000
15.000	98.000	1.000
15.000	99.000	-1.000
15.000	100.000	1.000
15.000	101.000	1.000
15.000	102.000	1.000
15.000	103.000	1.000
15.000	104.000	1.000
15.000	105.000	1.000
15.000	106.000	-1.000
15.000	107.000	1.000
15.000	108.000	1.000
15.000	109.000	1.000
15.000	110.000	1.000
15.000	111.000	-1.000
15.000	112.000	1.000
15.000	113.000	1.000
15.000	114.000	-1.000
15.000	115.000	1.000
15.000	116.000	1.000
15.000	117.000	1.000
15.000	118.000	-1.000
15.000	119.000	-1.000
15.000	120.000	1.000
15.000	121.000	1.000
15.000	122.000	1.000
15.000	123.000	1.000
15.000	124.000	1.000
15.000	125.000	1.000
15.000	126.000	-1.000
15.000	127.000	1.000
15.000	128.000	-1.000
15.000	129.000	1.000
15.000	130.000	1.000
15.000	131.000	1.000
15.000	132.000	-1.000
15.000	133.000	1.000
15.000	134.000	1.000
15.000	135.000	1.000
15.000	136.000	1.000
15.000	137.000	-1.000
15.000	138.000	1.000
15.000	139.000	1.000
15.000	140.000	1.000
15.000	141.000	1.000
15.000	142.000	1.000
15.000	143.000	1.000
15.000	144.000	-1.000
15.000	145.000	-1.000
15.000	146.000	-1.000
15.000	147.000	-1.000
15.000	148.000	1.000
15.000	149.000	1.000
15.000	150.000	-1.000
16.000	17.000	1.000
16.000	18.000	1.000
16.000	19.000	-1.000
16.000	20.000	1.000
16.000	21.000	-1.000
16.000	22.000	-1.000
16.000	23.000	1.000
16.000	24.000	-1.000
16.000	25.000	-1.000
16.000	26.000	-1.000
16.000	27.000	-1.000
16.000	28.000	-1.000
16.000	29.000	-1.000
16.000	30.000	-1.000
16.000	31.000	1.000
16.000	32.000	1.000
16.000	33.000	1.000
16.000	34.000	-1.000
16.000	35.000	1.000
16.000	36.000	-1.000
16.000	37.000	1.000
16.000	38.000	-1.000
16.000	39.000	-1.000
16.000	40.000	1.000
16.000	41.000	1.000
16.000	42.000	-1.000
16.000	43.000	-1.000
16.000	44.000	-1.000
16.000	45.000	1.000
16.000	46.000	1.000
16.000	47.000	-1.000
16.000	48.000	-1.000
16.000	49.000	1.000
16.000	50.000	-1.000
16.000	51.000	1.000
16.000	52.000	-1.000
16.000	53.000	-1.000
16.000	54.000	-1.000
16.000	55.000	-1.000
16.000	56.000	-1.000
16.000	57.000	-1.000
16.000	58.000	1.000
16.000	59.000	-1.000
16.000	60.000	1.000
16.000	61.000	-1.000
16.000	62.000	1.000
16.000	63.000	1.000
16.000	64.000	1.000
16.000	65.000	-1.000
16.000	66.000	-1.000
16.000	67.000	1.000
16.000	68.000	1.000
16.000	69.000	-1.000
16.000	70.000	1.000
16.000	71.000	-1.000
16.000	72.000	1.000
16.000	73.000	1.000
16.000	74.000	-1.000
16.000	75.000	-1.000
16.000	76.000	-1.000
16.000	77.000	-1.000
16.000	78.000	-1.000
16.000	79.000	-1.000
16.000	80.000	-1.000
16.000	81.000	1.000
16.000	82.000	1.000
16.000	83.000	-1.000
16.000	84.000	-1.000
16.000	85.000	-1.000
16.000	86.000	1.000
16.000	87.000	1.000
16.000	88.000	1.000
16.000	89.000	1.000
16.000	90.000	1.000
16.000	91.000	1.000
16.000	92.000	1.000
16.000	93.000	1.000
16.000	94.000	-1.000
16.000	95.000	-1.000
16.000	96.000	1.000
16.000	97.000	-1.000
16.000	98.000	-1.000
16.000	99.000	-1.000
16.000	100.000	1.000
16.000	101.000	-1.000
16.000	102.000	-1.000
16.000	103.000	-1.000
16.000	104.000	1.000
16.000	105.000	-1.000
16.000	106.000	-1.000
16.000	107.000	1.000
16.000	108.000	1.000
16.000	109.000	1.000
